0;0.500396555834266;[1.0, 0.0, 0.15887545130553657, 1.0, 1.0, 1.0, 0.0, 0.4577838441739256, 0.27892012944646477, 0.5862939096291998, 1.0, 1.0];2.5705666542053223;0.39974071957643026;0.38876712156293813;0.0805197021141527
1;0.39736771081064126;[0.5928446182250184, 0.8442657485810175, 0.857945617622757, 0.8472517387841256, 0.6235636967859725, 0.38438170729269994, 0.29753460654447234, 0.056712977317443194, 0.27265629458011326, 0.47766511732135, 0.8121687287754934, 0.47997717237505744];2.993760824203491;0.4084614222552457;0.34109390014808494;0.5459558518070354
2;0.1526343600696471;[0.39278479610082984, 0.8360787635373778, 0.33739616041726844, 0.6481718720511973, 0.368241539840548, 0.9571551589530466, 0.14035078041264518, 0.8700872583584366, 0.4736080452737106, 0.8009107519796445, 0.5204774795512049, 0.6788795301189604];2.517245292663574;0.16054873675011755;0.1594488399859475;0.8773733015059797
3;0.20806379810967512;[0.7206326547259169, 0.5820197920751072, 0.5373732294490108, 0.7586156243223574, 0.10590760718779216, 0.47360041934665753, 0.18633234332676, 0.7369181771289582, 0.21655035442437193, 0.13521817340545209, 0.32414100779321414, 0.1496748671836832];1.8068888187408447;0.14741647260138907;0.2039645038925503;0.6341689467939225
4;0.47294574915459275;[0.2223213882515877, 0.38648898112586205, 0.9025984755294049, 0.4499499899112277, 0.6130634578841325, 0.9023485831739845, 0.0992803503589739, 0.969809067746749, 0.6531400357979378, 0.17090958513604518, 0.35815216696952507, 0.7506861412184564];3.3104145526885986;0.4349137079198506;0.3284435385642483;0.2152208318730353
5;0.4877657190056815;[0.6078306687154679, 0.32504722900835253, 0.03842542647273473, 0.6342740579573352, 0.9589492686245206, 0.652790317005491, 0.635058873603564, 0.9952995676778879, 0.5818503294385344, 0.4143685882263689, 0.474697502288413, 0.6235101011318683];2.9657251834869385;0.42148173211902007;0.35529398885795005;0.14781671855606776
6;0.4724813436306142;[0.3380076148388918, 0.6747523222590208, 0.31720174206929613, 0.7783454820259093, 0.9495710534507423, 0.6625268669500444, 0.013571635612109837, 0.6228460955466696, 0.6736596308357895, 0.971945002499666, 0.8781934713471772, 0.5096243767199002];3.4075021743774414;0.45978068565904084;0.3373297081923681;0.2930395582830831
7;0.44465329779437657;[0.055714693701606324, 0.4511592145209282, 0.01998766540875874, 0.4417109212488455, 0.9795867288127287, 0.35944446396932156, 0.48089353083616293, 0.6886611828057705, 0.8804758892525957, 0.9182354663621449, 0.21682213762754293, 0.5651888666048754];3.028015613555908;0.3896909072100814;0.32173786147725086;0.233567571269197
8;0.1794788853721616;[0.8651025613053852, 0.5089689606670146, 0.916722954019461, 0.9211576102372, 0.0831124926306024, 0.2777185612810325, 0.009356704856532618, 0.8423420796677312, 0.6471741401875556, 0.8413861191973546, 0.2647301642834497, 0.39782075275862916];1.9123101234436035;0.1461058134182613;0.19100695492209233;0.7543805390679836
9;0.4323635356349165;[0.5528214798875716, 0.16494046024188416, 0.3698080927483401, 0.14644176272911227, 0.5696184059233068, 0.7037372792899164, 0.2884764370485287, 0.43328806198204417, 0.7561066938650411, 0.3960982754233624, 0.8960383875090773, 0.638921076231313];4.341665744781494;0.45940000458715613;0.2645298092899806;0.3834770472282788
10;0.18977274797087748;[0.8915544372256773, 0.6800555694634124, 0.44919773821837217, 0.9785709284207172, 0.11620190961239443, 0.767023703558727, 0.4118201389648448, 0.6754390812002361, 0.24979627565497814, 0.313218331945951, 0.9654162205199273, 0.5884650850687495];1.5190832614898682;0.13038731489735206;0.2145822388456054;0.6989779056574009
11;0.3863503524620181;[0.5928446182250184, 0.8442657485810175, 0.857945617622757, 0.8472517387841256, 0.6235636967859725, 0.38438170729269994, 0.29753460654447234, 0.056712977317443194, 0.27265629458011326, 0.47766511732135, 0.8121687287754934, 0.47997717237505744];2.710230588912964;0.35286797284763066;0.3515359654584724;0.4777221179966946
12;0.1492639527146406;[0.39278479610082984, 0.8360787635373778, 0.33739616041726844, 0.6481718720511973, 0.368241539840548, 0.9571551589530466, 0.14035078041264518, 0.8700872583584366, 0.4736080452737106, 0.8009107519796445, 0.5204774795512049, 0.6788795301189604];2.082690477371216;0.12797111225021;0.16590175392345718;0.8224606479375077
13;0.17429047010329546;[0.7206326547259169, 0.5820197920751072, 0.5373732294490108, 0.7586156243223574, 0.10590760718779216, 0.47360041934665753, 0.18633234332676, 0.7369181771289582, 0.21655035442437193, 0.13521817340545209, 0.32414100779321414, 0.1496748671836832];1.8339548110961914;0.12483940132569368;0.18379208775482406;0.7163342844299929
14;0.430715041525234;[0.2223213882515877, 0.38648898112586205, 0.9025984755294049, 0.4499499899112277, 0.6130634578841325, 0.9023485831739845, 0.0992803503589739, 0.969809067746749, 0.6531400357979378, 0.17090958513604518, 0.35815216696952507, 0.7506861412184564];3.419977903366089;0.3761753241427222;0.2969824378647829;0.23233675952781013
15;0.4628516644965293;[0.6078306687154679, 0.32504722900835253, 0.03842542647273473, 0.6342740579573352, 0.9589492686245206, 0.652790317005491, 0.635058873603564, 0.9952995676778879, 0.5818503294385344, 0.4143685882263689, 0.474697502288413, 0.6235101011318683];2.9366865158081055;0.37488915566678954;0.344674419571746;0.13997619604194625
16;0.475573374088243;[0.3380076148388918, 0.6747523222590208, 0.31720174206929613, 0.7783454820259093, 0.9495710534507423, 0.6625268669500444, 0.013571635612109837, 0.6228460955466696, 0.6736596308357895, 0.971945002499666, 0.8781934713471772, 0.5096243767199002];3.1947848796844482;0.4321787144881504;0.36524604098954544;0.250448977263479
17;0.43788893484990754;[0.055714693701606324, 0.4511592145209282, 0.01998766540875874, 0.4417109212488455, 0.9795867288127287, 0.35944446396932156, 0.48089353083616293, 0.6886611828057705, 0.8804758892525957, 0.9182354663621449, 0.21682213762754293, 0.5651888666048754];3.176001787185669;0.37895555505885303;0.3221597679154858;0.24118386527082375
18;0.1697076835807126;[0.8651025613053852, 0.5089689606670146, 0.916722954019461, 0.9211576102372, 0.0831124926306024, 0.2777185612810325, 0.009356704856532618, 0.8423420796677312, 0.6471741401875556, 0.8413861191973546, 0.2647301642834497, 0.39782075275862916];1.8640780448913574;0.12714438453621607;0.1841606574298723;0.7455635295817857
19;0.4046765178306647;[0.5528214798875716, 0.16494046024188416, 0.3698080927483401, 0.14644176272911227, 0.5696184059233068, 0.7037372792899164, 0.2884764370485287, 0.43328806198204417, 0.7561066938650411, 0.3960982754233624, 0.8960383875090773, 0.638921076231313];4.404897212982178;0.42434676893255674;0.26010511045324114;0.42764199885793
20;0.20232693476828958;[0.8915544372256773, 0.6800555694634124, 0.44919773821837217, 0.9785709284207172, 0.11620190961239443, 0.767023703558727, 0.4118201389648448, 0.6754390812002361, 0.24979627565497814, 0.313218331945951, 0.9654162205199273, 0.5884650850687495];1.6356639862060547;0.1393312114175951;0.22999483634783366;0.6816856092242903
21;0.4574225145332066;[0.17758036178303788, 0.0, 0.9468171173101863, 0.3891360227635224, 0.7826076280640849, 1.0, 0.0, 0.4500870136148409, 1.0, 0.6761552999540291, 0.9084792059061186, 1.0];2.6587250232696533;0.35969559291728476;0.36527963304844935;0.16004585919985317
22;0.19610991459514718;[0.6457113703886869, 1.0, 1.0, 0.0, 0.8845486712549384, 1.0, 0.9143764720591375, 0.0, 0.0, 0.22963399527888137, 0.0, 0.3654091216909392];1.7700538635253906;0.12627855661599258;0.192622444937416;0.6240804859703696
23;0.4648409345325014;[0.49542010713910284, 0.11949047575945791, 0.0, 0.9983699100358052, 0.9600142754031104, 0.504397290778173, 0.14449333166933792, 1.0, 0.8772069345549103, 0.6245555005859303, 0.8138192410701596, 0.7203186287406507];2.3802506923675537;0.3380910018738927;0.38350821952772296;0.09628516131380907
24;0.47810141383127003;[0.9281723317106312, 0.0, 0.7092635693916086, 1.0, 0.8641568777995735, 0.2131614742115562, 0.168136799507788, 0.7610561617075379, 0.0, 0.7583193562867452, 0.339605249770298, 0.18720631028639748];2.6041290760040283;0.3633102070942601;0.3766854601000526;0.08279663872937898
25;0.4492961123549766;[0.17328072758643484, 0.0, 0.0, 0.8373140647340199, 0.6979537185520645, 0.6435373620520668, 0.5492254715363655, 0.9485347149731296, 1.0, 1.0, 0.07949452258641151, 0.6241885647029892];2.8344709873199463;0.3725387427009193;0.35486502059544434;0.21716382587058194
26;0.45496957397603727;[0.6904204708324725, 0.0, 0.6215151727490122, 0.6454136878257152, 0.7820540158467638, 0.001847595614795935, 1.0, 0.0, 0.0, 0.0, 0.4029853014886437, 0.0];2.9509735107421875;0.3645615797179604;0.3335564557443051;0.13689076303117215
27;0.4519617581010468;[1.0, 0.0, 1.0, 0.712226796721253, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6167450009526475, 0.08654384594908092];2.2036874294281006;0.3220344648884166;0.3945627876201912;0.13712155314609425
28;0.6215397062259503;[1.0, 0.5054432130500571, 1.0, 1.0, 0.7998037688019171, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0];9.75036358833313;0.9042170523344026;0.2503892310461269;0.5284279462754451
29;0.6689039606846188;[1.0, 0.4656562770911934, 0.2892357229477785, 1.0, 0.7744202915625639, 0.8093563763674323, 1.0, 0.9717562537801976, 0.9456559593938232, 0.45357999349444905, 1.0, 0.0];7.707366466522217;0.8797754058314269;0.30819782685339187;0.3172154514355607
30;0.4661215925655493;[0.0, 0.41475435546856965, 0.8772287536866825, 1.0, 0.7447731444343109, 0.22484182813935075, 1.0, 0.5993189035542341, 0.9659528751502773, 0.9183296393699157, 1.0, 0.4516637074054931];2.8319034576416016;0.3807171968431587;0.36298427783713716;0.16566144603585609
31;0.6737688769659143;[1.0, 0.39866517463484713, 0.725759275247081, 1.0, 0.691270730440001, 1.0, 0.46823147734989834, 0.0, 1.0, 0.4123026834061397, 0.43775173120291744, 0.779140765594644];7.640002727508545;0.876755508260713;0.30984804020821305;0.287816446134531
32;0.6882221990581678;[1.0, 0.41688659816979795, 0.0, 1.0, 0.7351785743287877, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0];7.143444299697876;0.8857143569541471;0.3347725079731272;0.27533365905421986
33;0.6334738282143406;[1.0, 0.27853565102118955, 1.0, 1.0, 0.7357027533734019, 1.0, 1.0, 0.7036664966728254, 1.0, 0.0, 0.7065183812897211, 0.8911174004783023];9.427335977554321;0.8865517703417968;0.2539094592175373;0.42987447360909514
34;0.6985460531927903;[1.0, 0.48874385653364927, 0.6282610389070191, 1.0, 0.7200508374401224, 0.0, 0.0, 0.0, 1.0, 0.5690324002427082, 0.9264346811660837, 0.7842589438828074];7.068840265274048;0.8996985559669706;0.3436470495795883;0.27198669832285727
35;0.6917943036491147;[1.0, 0.5634839197324071, 0.12366352256460865, 1.0, 0.7389289772852345, 0.4212616622976916, 0.0, 0.02547406162187536, 1.0, 0.9036322376937511, 0.0, 1.0];7.992202520370483;0.9247950757689811;0.31242285192499125;0.3216504490643664
36;0.6814516225110452;[1.0, 0.5107969167209327, 1.0, 1.0, 0.7608038024062312, 0.20029079618448684, 0.0, 1.0, 1.0, 0.013226117727776543, 0.16379320188199303, 0.0];11.688905477523804;0.9600669493727058;0.22176419924780139;0.32555555974824024
37;0.33947450068895924;[1.0, 0.514220750293373, 0.08643950593491609, 0.0, 0.7397113928265536, 0.0, 0.0, 0.2728504104850385, 1.0, 0.6072246990551778, 0.7781519561734092, 1.0];5.705324411392212;0.4424350865793359;0.20937893231433394;0.7227836114750443
38;0.6870322109558089;[1.0, 0.6103318162250817, 0.36910778835349944, 1.0, 0.8543917866197487, 0.0, 0.24977643687231085, 0.0, 1.0, 0.02146815202039823, 0.41653792264662653, 0.884623097720571];8.040751934051514;0.8990067051397992;0.3018770040147724;0.2651712140926116
39;0.34559102201555736;[1.0, 1.0, 0.07218931597614613, 1.0, 1.0, 0.5356113890303646, 0.9116653202508824, 1.3645525089829713e-17, 1.0, 0.17416663703447402, 0.28701183948380415, 0.9246886039048551];5.436390161514282;0.4086631912001182;0.20296383877145685;0.5981486260796939
40;0.6447950341789532;[1.0, 0.4733579098140807, 1.0, 1.0, 0.8339425988952553, 0.0, 0.06959393269710792, 0.0, 1.0, 0.3322026981295297, 0.0, 1.0];9.332048892974854;0.8791789305364724;0.2543689108010841;0.3555255216480411
41;0.6871377198408459;[1.0, 0.5376243744449842, 0.0, 1.0, 0.6773172698308949, 0.1116856665526419, 0.9237101020118205, 0.45787317317869203, 1.0, 0.23702627056847633, 1.0, 1.0];7.721322298049927;0.9167684810661346;0.3205765545499521;0.337097435286035
42;0.30045198078191904;[0.0, 0.0, 0.0, 0.0, 0.0, 0.2391007332475131, 0.32154074008411104, 0.0, 0.0, 0.0, 1.0, 0.21081926378742832];2.3874051570892334;0.22367494978919564;0.25296182453050453;0.43637020735915094
43;0.6733893322110958;[1.0, 0.46379637030757337, 0.0, 1.0, 0.6465372674809138, 0.0, 0.13936089980921454, 0.4011638669472194, 1.0, 0.32007480470187116, 0.5446840630278338, 0.6719369458721312];7.1839680671691895;0.8681812086345473;0.32629449927899745;0.29294810944938543
44;0.6911459186339167;[1.0, 0.595550356828656, 0.0044138033438909305, 1.0, 0.7522318366261956, 0.8293674050083876, 0.223810554396058, 0.0, 1.0, 0.0, 1.0, 1.0];6.803965091705322;0.8864142528437612;0.3517534923269723;0.28793627743027783
45;0.43353186281993383;[1.0, 0.0, 0.5797094927439732, 1.0, 0.45783126589388606, 0.5894740237677012, 0.04136536606139727, 0.3845052694516138, 1.0, 0.4427671785467662, 0.7658965735000014, 0.8093665753922552];3.688051223754883;0.3962769573486213;0.29011196426711805;0.25820102567256126
46;0.7098220192713149;[1.0, 0.5792742076857107, 0.0, 1.0, 0.7474822205841299, 0.25355081302028293, 0.5001519941818923, 0.5577602816029066, 1.0, 0.022260494576076834, 0.0, 0.36879859326023556];11.038378238677979;1;0.26539295160445076;0.3489793310501012
47;0.6885348121574372;[1.0, 0.5656224108698978, 0.0, 1.0, 0.7476205552524129, 0.005007836472376995, 0.3523268069902958, 1.0, 1.0, 0.0, 0.22683339788656917, 1.0];12.282439708709717;1;0.24031332677001482;0.41779592936783666
48;0.3079659749083639;[1.0, 1.0, 0.20526226317484136, 0.0, 0.0, 0.3521254977973833, 0.14271581546937384, 0.19515538868788973, 1.0, 0.23302936024440954, 0.030525200557386115, 0.3095398097408833];0.8899023532867432;0.11975335144228037;0.3633365477683738;0.30455832571644204
49;0.6988072832067178;[1.0, 0.5307017976956805, 0.0, 0.8342934444450827, 0.7341535947460028, 0.6650124920802915, 0.5728532953972326, 0.0, 1.0, 0.9377628783652424, 0.0, 0.16639306049325908];7.418979644775391;0.9028888744721544;0.32858965488489644;0.25607025247414184
50;0.6318150489453541;[1.0, 0.5283575492185112, 0.0, 0.8644465030303214, 0.7393151202521274, 0.4471779591933464, 1.0, 0.8608847919065636, 1.0, 0.6541765756224971, 0.9910396587109209, 1.0];10.105942249298096;0.9249429080892456;0.24711657658784023;0.5239568903781037
51;0.680277296910609;[1.0, 0.5804279605484923, 0.0, 1.0, 0.7392083417643589, 0.6838707575023337, 0.4840865580504704, 0.0, 1.0, 0.0, 0.1226138529538435, 0.0];8.36028003692627;0.8770205069158595;0.28323876212445875;0.21602292592329192
52;0.6808389782318227;[1.0, 0.540166378079991, 0.8048070743726601, 1.0, 0.7275762219372652, 0.0, 1.0, 0.0, 1.0, 0.19114937545596108, 0.5487730191984939, 0.0];8.329219579696655;0.8832670103718185;0.28631985328099174;0.23345241469192093
53;0.6744190457950704;[1.0, 0.5109401659981254, 0.0, 1.0, 0.735297702008642, 0.9032738032420415, 0.9178503569365573, 0.0, 1.0, 1.0, 0.0, 0.7904568317160481];8.216956377029419;0.9004599751942904;0.2958810807151349;0.32287633008307653
54;0.6741801063131275;[1.0, 0.5637518000605444, 1.0, 1.0, 0.7298043866490574, 0.961329284058684, 0.0, 1.0, 1.0, 1.0, 0.96047750649017, 0.40931221200827334];8.160078763961792;0.9194834588243511;0.3042379137061688;0.38416498605449345
55;0.4675869805554691;[0.05196588322954353, 0.03804495815242058, 0.6564448322514875, 0.040336354878516945, 0.9965929106476741, 0.5251127139672404, 0.7908863294731462, 0.6030767279394642, 0.21591868461501126, 0.09610885372882765, 0.4312835393580434, 0.42627699582791073];2.5289411544799805;0.3576267769494847;0.38181683114811776;0.12885728631854304
56;0.6906031060302783;[1.0, 0.5295532526271499, 0.0, 1.0, 0.7381228358115145, 0.8178906511331512, 0.0, 0.0, 1.0, 0.13535861994075854, 0.0, 0.7738554774496942];8.547947645187378;0.9130997431269745;0.28841651923673994;0.26235860652115445
57;0.6886692581545142;[1.0, 0.4404342370611919, 0.0, 1.0, 0.6316139443443128, 0.5789625118246897, 0.04752247294353881, 0.0, 0.0, 0.0, 0.0, 0.0];11.8702871799469;0.9645012040438339;0.2193841826605244;0.29698299332780015
58;0.6817795368845431;[1.0, 0.47982444496548016, 0.0, 1.0, 0.6779971445664924, 0.0, 0.7278478287692194, 0.09427034579346703, 1.0, 0.0, 0.0, 0.5340535604035064];8.6170015335083;0.9022402247353253;0.28270258480429594;0.27075675462204163
59;0.6716226930520744;[1.0, 0.4985941672672946, 0.0, 1.0, 0.7171126642438853, 0.0, 0.0, 0.0, 1.0, 0.08062939242707379, 0.7414027373536771, 0.0];8.36571478843689;0.8667151948257283;0.2797287602087512;0.22826766211707564
60;0.7093516939056334;[1.0, 0.6184094695756481, 0.0, 1.0, 0.7666063599074564, 0.01427187372742636, 0.5047794721898344, 0.7310983124505241, 1.0, 0.10585254797072072, 0.0, 0.0];11.505289554595947;1;0.2568063744049106;0.338451092079199
